DATA CARTA;REGIÃO;MASSA DE AR;DESCRIÇÃO;;;;;;;;;;;;;;;;;;
2023-01-26 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência de um sistema frontal, com fluxo de tração e subsidência característicos do avanço de uma massa de ar frio e úmido (mPa).;Verão;;;;;;;;;;;;;;;;;
2023-01-27 00:00:00;Norte;mEc;A região delimitada sobre a bacia amazônica caracteriza o domínio da massa equatorial continental, mantendo características de alta disponibilidade de umidade e calor.;Verão;;;;;;;;;;;;;;;;;
2023-01-27 00:00:00;Nordeste;mTa;Predominância de escoamento marítimo quente e úmido sobre o setor, característico do transporte de umidade do oceano para o continente sob influência da circulação anticiclônica.;Verão;;;;;;;;;;;;;;;;;
2023-01-27 00:00:00;Litoral;mTa;Região sob influência direta do escoamento marítimo de leste/sudeste associado ao gradiente de pressão periférico da ASAS, configurando o predomínio da Massa Tropical Atlântica.;Verão;;;;;;;;;;;;;;;;;
2023-01-27 00:00:00;Centro;mTa;A região demarcada encontra-se sob influência de um fluxo de umidade do oceano, caracterizando o predomínio da Massa Tropical Atlântica (mTa) sobre o setor central do Brasil.;Verão;;;;;;;;;;;;;;;;;
2023-01-27 00:00:00;Sul;mPa;A região delimitada encontra-se sob a influência direta do fluxo pós-frontal sul/sudeste, caracterizado pela incursão do ar frio e úmido da massa polar atlântica.;Verão;;;;;;;;;;;;;;;;;
2023-01-28 00:00:00;Norte;mEc;Regiao centralizada na bacia amazonica sob atuacao da massa de ar quente e umida de origem continental, caracteristica do verao, sem influencia de sistemas frontais ou massas polar;Verão;;;;;;;;;;;;;;;;;
2023-01-28 00:00:00;Nordeste;mEa;A região delimitada no litoral norte do Nordeste encontra-se sob influência direta do fluxo marítimo equatorial, caracterizado pelo transporte de umidade em baixas latitudes.;Verão;;;;;;;;;;;;;;;;;
2023-01-28 00:00:00;Litoral;mTa;O setor delimitado encontra-se sob domínio do fluxo marítimo de sudeste/leste, característico da circulação da alta subtropical, transportando ar quente e úmido sobre o litoral.;Verão;;;;;;;;;;;;;;;;;
2023-01-28 00:00:00;Centro;mTa;Regiao sob fluxo predominante de leste/nordeste sob influencia da circulacao periferica do sistema de alta pressao do Atlantico Sul, caracterizando a presenca de mTa.;Verão;;;;;;;;;;;;;;;;;
2023-01-28 00:00:00;Sul;mPa;A região delimitada no setor Sul encontra-se sob influência de uma massa de ar pós-frontal, caracterizada por avançar em retaguarda da frente fria, predominando características da ;Verão;;;;;;;;;;;;;;;;;
2023-01-29 00:00:00;Norte;mEc;Região central sob influência da Massa Equatorial Continental, caracterizada pela predominância de ar quente e úmido originário da bacia Amazônica, sem presença de sistemas frontai;Verão;;;;;;;;;;;;;;;;;
2023-01-29 00:00:00;Nordeste;mTa;Predomínio de ar quente e úmido originado pelo escoamento marítimo sob influência de alta pressão sobre o Atlântico, configurando a massa tropical atlântica no setor.;Verão;;;;;;;;;;;;;;;;;
2023-01-29 00:00:00;Litoral;mTa;A regiao delimitada esta sob influencia direta do escoamento marítimo quente e umido, caracteristico da massa Tropical Atlantica que predomina sobre o litoral leste brasileiro.;Verão;;;;;;;;;;;;;;;;;
2023-01-29 00:00:00;Centro;mTc;A regiao central encontra-se sob influencia da Massa Tropical Continental, caracterizada pela predominancia de condicoes de calor e adveccao de ar seco proveniente do interior.;Verão;;;;;;;;;;;;;;;;;
2023-01-29 00:00:00;Sul;mTa;Região sob influência direta da circulação marítima do Atlântico Sul, caracterizando um ambiente quente e úmido típico da massa tropical marítima dominante no setor.;Verão;;;;;;;;;;;;;;;;;
2023-01-30 00:00:00;Norte;mEc;Regiao sobre a bacia Amazonica apresentando caracteristicas tipicas de massa quente e umida de origem continental, predominante na area sinalizada nesta epoca do ano.;Verão;;;;;;;;;;;;;;;;;
2023-01-30 00:00:00;Nordeste;mTa;A região sob análise é dominada pela circulação de leste do sistema de alta pressão do Atlântico Sul, caracterizando o fluxo subsidente e marítimo da massa Tropical Atlântica.;Verão;;;;;;;;;;;;;;;;;
2023-01-30 00:00:00;Litoral;mTa;Predominancia da Massa Tropical Atlantica no setor costeiro, caracterizada pelo fluxo de ar quente e umido sob influencia da circulacao de alta pressao no Atlantico Sul.;Verão;;;;;;;;;;;;;;;;;
2023-01-30 00:00:00;Centro;mTa;Região sob influência direta do fluxo de leste/nordeste da circulação marítima, transportando ar quente e úmido sobre o interior do Brasil central.;Verão;;;;;;;;;;;;;;;;;
2023-01-30 00:00:00;Sul;mTa;A região delimitada está sob a influência do fluxo marítimo da Alta Subtropical do Atlântico Sul, caracterizando o predomínio de ar quente e úmido de origem oceânica.;Verão;;;;;;;;;;;;;;;;;
2023-01-31 00:00:00;Norte;mEc;Regiao situada sobre a bacia Amazonica, caracterizada por baixas pressoes latitudinais e padrao de umidade elevada, coerente com a atuacao da massa tropical continental equatorial.;Verão;;;;;;;;;;;;;;;;;
2023-01-31 00:00:00;Nordeste;mEa;A região delimitada no Nordeste encontra-se sob influência predominante da Massa Equatorial Atlântica, caracterizada pelo fluxo marítimo quente e úmido no setor costeiro e adjacênc;Verão;;;;;;;;;;;;;;;;;
2023-01-31 00:00:00;Litoral;mTa;Predominância de fluxo quente e úmido vindo do Atlântico sobre o litoral do Nordeste brasileiro, sob influência do sistema de alta pressão oceânico característico da massa tropical;Verão;;;;;;;;;;;;;;;;;
2023-01-31 00:00:00;Centro;mTa;A região central encontra-se sob influência de um regime de umidade tropical, com fluxo de leste/nordeste predominante, característico da massa Tropical Atlântica.;Verão;;;;;;;;;;;;;;;;;
2023-01-31 00:00:00;Sul;mPa;A região delimitada encontra-se atrás de uma frente fria que avança em direção ao oceano, sob influência do fluxo de ar frio e úmido característico da trajetória da mPa.;Verão;;;;;;;;;;;;;;;;;
2023-02-01 00:00:00;Norte;mEc;Região central da Bacia Amazônica sob influência da massa Equatorial Continental, caracterizada pela predominância de ar quente e úmido e ausência de sistemas frontais atuantes.;Verão;;;;;;;;;;;;;;;;;
2023-02-01 00:00:00;Nordeste;mTa;A região encontra-se sob influência do fluxo equatorial e persistente do Atlântico Tropical, caracterizando a atuação da Massa Tropical Atlântica com transporte de umidade constant;Verão;;;;;;;;;;;;;;;;;
2023-02-01 00:00:00;Litoral;mTa;Regiao sob dominio do fluxo do anticiclone subtropical, apresentando caracteristicas de ar quente e umido, tipico da circulacao maritima predominante no litoral do Sudeste/Nordeste;Verão;;;;;;;;;;;;;;;;;
2023-02-01 00:00:00;Centro;mTc;A região central encontra-se sob domínio de ar quente e seco, característico da Massa Tropical Continental, apresentando escoamento típico e baixa umidade relativa em seus domínios;Verão;;;;;;;;;;;;;;;;;
2023-02-01 00:00:00;Sul;mTa;A região demarcada encontra-se sob domínio do fluxo marítimo quente e úmido vindo do Atlântico, configurando a predominância da Massa Tropical Atlântica (mTa).;Verão;;;;;;;;;;;;;;;;;
2023-02-02 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia da Massa Equatorial Continental, caracterizada por ar quente e umido sobre o interior do continente Amazonico, sem interferencia de sistemas;Verão;;;;;;;;;;;;;;;;;
2023-02-02 00:00:00;Nordeste;mTa;A região encontra-se sob influência do escoamento marítimo oriundo do oceano Atlântico Sul, caracterizando a predominância da Massa Tropical Atlântica com características quentes e;Verão;;;;;;;;;;;;;;;;;
2023-02-02 00:00:00;Litoral;mTa;Regiao sob incidencia de fluxo de leste/sudeste associado ao escoamento da massa de ar tropical atlantica, caracterizada por estabilidade e umidade em baixos niveis.;Verão;;;;;;;;;;;;;;;;;
2023-02-02 00:00:00;Centro;mTa;A regiao delimitada encontra-se sob a influencia direta do escoamento da circulacao maritima da ASAS, caracterizando o dominio da massa de ar Tropical Atlantica.;Verão;;;;;;;;;;;;;;;;;
2023-02-02 00:00:00;Sul;mTa;Predominância de fluxo quente e úmido no setor, sob influência da circulação da ASAS, mantendo características térmicas tropicais na região delimitada.;Verão;;;;;;;;;;;;;;;;;
2023-02-03 00:00:00;Norte;mEc;A região destaca-se pelo domínio da Massa Equatorial Continental, caracterizada pela natureza quente e úmida, mantendo estabilidade sobre a bacia amazônica no setor central do cont;Verão;;;;;;;;;;;;;;;;;
2023-02-03 00:00:00;Nordeste;mEa;Regiao sob predominio de fluxo de baixos niveis do quadrante leste-nordeste oriundo do Atlantico Tropical, caracterizando a atuacao da massa equatorial atlantica sobre o litoral.;Verão;;;;;;;;;;;;;;;;;
2023-02-03 00:00:00;Litoral;mTa;Regiao sob predominio de escoamento maritimo quente e umido, caracteristico da circulacao periferica da alta pressao do Atlantico Sul, atuando sobre a costa leste do Brasil.;Verão;;;;;;;;;;;;;;;;;
2023-02-03 00:00:00;Centro;mTa;Regiao sob clara influencia da circulacao periferica da alta pressao do Atlantico Sul, apresentando caracteristicas tipicas de uma massa de ar quente e umida sobre o continente.;Verão;;;;;;;;;;;;;;;;;
2023-02-03 00:00:00;Sul;mPa;A região delimitada no setor Sul encontra-se sob influência de um sistema de alta pressão pós-frontal, caracterizando a atuação da massa de ar polar (mPa) em deslocamento.;Verão;;;;;;;;;;;;;;;;;
2023-02-04 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia da massa de ar quente e umida de origem continental, caracteristica da Amazonia, mantendo padroes termicos elevados e elevada disponibilidad;Verão;;;;;;;;;;;;;;;;;
2023-02-04 00:00:00;Nordeste;mTa;A região do Nordeste delimitada encontra-se sob o fluxo do escoamento marítimo de leste, característico da atuação da Massa Tropical Atlântica com transporte de umidade.;Verão;;;;;;;;;;;;;;;;;
2023-02-04 00:00:00;Litoral;mTa;A área encontra-se sob influência do fluxo de leste do Atlântico, característico da circulação da ASAS, configurando o predomínio da massa tropical marítima, quente e úmida.;Verão;;;;;;;;;;;;;;;;;
2023-02-04 00:00:00;Centro;mTc;Região central sob influência da Massa Tropical Continental, caracterizada por temperaturas elevadas e umidade variável, típica da atuação sobre o interior do continente.;Verão;;;;;;;;;;;;;;;;;
2023-02-04 00:00:00;Sul;mPa;A região delimitada localiza-se após a passagem da linha de frente fria. Observa-se o ingresso de ar mais frio e denso característico da Massa Polar Atlântica sobre o setor.;Verão;;;;;;;;;;;;;;;;;
2023-02-05 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia da Massa Equatorial Continental, caracterizada pela predominancia de ar quente e umido, tipico da bacia amazonica e sem interferencia de fre;Verão;;;;;;;;;;;;;;;;;
2023-02-05 00:00:00;Nordeste;mEa;A região delimitada está sob forte influência da massa de ar Equatorial Atlântica, caracterizada pelo fluxo de leste quente e úmido predominante no litoral norte/nordeste.;Verão;;;;;;;;;;;;;;;;;
2023-02-05 00:00:00;Litoral;mTa;Predominancia de escoamento maritimo associado a alta pressao subtropical, caracterizando a mTa sobre a costa leste do Brasil com transporte de umidade e estabilidade.;Verão;;;;;;;;;;;;;;;;;
2023-02-05 00:00:00;Centro;mEc;Região central sob influência da massa Equatorial Continental, caracterizada por baixos gradientes de pressão e ar quente e úmido sazonal típico da região amazônica.;Verão;;;;;;;;;;;;;;;;;
2023-02-05 00:00:00;Sul;mTa;A região delimitada está sob forte influência do escoamento marítimo de leste/nordeste associado ao gradiente de pressão periférico, caracterizando o domínio da massa tropical atlâ;Verão;;;;;;;;;;;;;;;;;
2023-02-06 00:00:00;Norte;mEc;A região delimitada compreende a bacia amazônica. A ausência de frentes frias ou influências oceânicas diretas caracteriza o predomínio da Massa Equatorial Continental, quente e úm;Verão;;;;;;;;;;;;;;;;;
2023-02-06 00:00:00;Nordeste;mTa;Predominio da massa Tropical Atlantica, caracterizada por fluxos quentes e umidos vindos do oceano que influenciam a faixa litoranea e o interior da regiao Nordeste.;Verão;;;;;;;;;;;;;;;;;
2023-02-06 00:00:00;Litoral;mTa;O litoral do Nordeste brasileiro está sob influência direta do fluxo de ar quente e úmido transportado pela circulação periférica da alta pressão, caracterizando a predominância da;Verão;;;;;;;;;;;;;;;;;
2023-02-06 00:00:00;Centro;mTc;A região central encontra-se sob domínio de massa de ar quente e seca sobre o continente, característica da mTc, mantendo temperaturas elevadas e baixa umidade.;Verão;;;;;;;;;;;;;;;;;
2023-02-06 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda de um sistema frontal, caracterizando o ingresso e predomínio de ar frio e úmido de origem polar.;Verão;;;;;;;;;;;;;;;;;
2023-02-07 00:00:00;Norte;mEc;A região delimitada sobre a bacia amazônica caracteriza-se pela predominância de ar quente e úmido de origem continental, configurando o núcleo de atuação da mEc.;Verão;;;;;;;;;;;;;;;;;
2023-02-07 00:00:00;Nordeste;mEa;Região sob influência direta da circulação marítima equatorial, com transporte de umidade e calor sobre o setor, caracterizando o domínio da massa equatorial atlântica.;Verão;;;;;;;;;;;;;;;;;
2023-02-07 00:00:00;Litoral;mTa;Região sob influência direta do fluxo de leste da alta pressão subtropical do Atlântico Sul, caracterizando a predominância de ar tropical marítimo quente e úmido no litoral.;Verão;;;;;;;;;;;;;;;;;
2023-02-07 00:00:00;Centro;mTa;A região destacada encontra-se sob influência de um sistema de alta pressão associado ao escoamento marítimo de leste/nordeste, caracterizando o predomínio de ar quente e úmido.;Verão;;;;;;;;;;;;;;;;;
2023-02-07 00:00:00;Sul;mPa;A região demarcada encontra-se sob a influência direta do avanço da Massa Polar Atlântica, caracterizada pelo gradiente de pressão pós-frontal que atua sobre o Sul do Brasil.;Verão;;;;;;;;;;;;;;;;;
2023-02-08 00:00:00;Norte;mEc;Regiao central abrangida pelo retangulo posicionada sobre a bacia Amazonica, apresentando caracteristicas tipicas de massa quente e umida de origem continental, predominante na are;Verão;;;;;;;;;;;;;;;;;
2023-02-08 00:00:00;Nordeste;mTa;A região demarcada apresenta domínio de umidade e circulação oceânica associada à periferia da massa de ar tropical, caracterizando a atuação da mTa sobre o setor oriental do Norde;Verão;;;;;;;;;;;;;;;;;
2023-02-08 00:00:00;Litoral;mTa;A região delimitada encontra-se sob domínio do escoamento marítimo de leste/sudeste associado ao transporte de umidade da circulação marítima, caracterizando a atuação da mTa.;Verão;;;;;;;;;;;;;;;;;
2023-02-08 00:00:00;Centro;mTc;A região central do continente está sob influência da massa quente e seca, típica da Depressão do Chaco, mantendo condições estáveis sobre o interior do Brasil.;Verão;;;;;;;;;;;;;;;;;
